369.81,2.7041,001102,2020-07-08 11:36:59,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:36:59,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:37:59,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:37:59,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:38:59,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:38:59,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:39:59,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:39:59,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:41:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:41:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:42:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:42:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:43:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:43:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:44:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:44:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:45:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:45:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:46:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:46:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:47:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:47:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:48:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:48:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:49:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:49:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:50:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:50:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:51:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:51:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:52:00,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:52:00,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:53:01,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:53:01,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:54:01,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:54:01,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:55:01,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:55:01,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:56:01,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:56:01,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:57:01,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:57:01,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:58:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:58:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 11:59:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 11:59:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:00:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:00:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:01:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:01:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:02:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:02:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:03:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:03:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:04:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:04:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:05:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:05:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:06:02,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:06:02,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:07:03,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:07:03,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:08:03,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:08:03,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:09:03,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:09:03,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:10:03,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:10:03,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:11:03,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:11:03,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:12:03,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:12:03,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:13:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:13:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:14:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:14:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:15:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:15:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:16:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:16:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:17:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:17:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:18:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:18:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:19:04,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:19:04,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:20:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:20:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:21:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:21:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:22:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:22:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:23:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:23:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:24:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:24:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:25:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:25:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:26:05,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:26:05,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:27:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:27:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:28:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:28:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:29:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:29:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:30:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:30:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:31:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:31:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:32:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:32:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:33:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:33:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:34:06,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:34:06,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:35:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:35:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:36:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:36:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:37:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:37:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:38:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:38:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:39:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:39:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:40:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:40:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:41:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:41:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:42:07,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:42:07,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:43:08,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:43:08,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:44:08,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:44:08,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:45:08,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:45:08,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:46:08,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:46:08,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:47:08,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:47:08,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:48:09,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:48:09,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:49:09,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:49:09,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:50:09,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:50:09,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:51:09,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:51:09,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:52:09,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:52:09,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:53:09,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:53:09,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:54:10,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:54:10,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:55:10,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:55:10,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:56:10,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:56:10,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:57:10,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:57:10,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:58:10,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:58:10,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 12:59:11,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 12:59:11,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 13:00:11,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 13:00:11,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 13:01:11,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 13:01:11,中欧医疗健康混合C,2.8681,14.89750600000001
369.81,2.7041,001102,2020-07-08 13:02:11,前海开源国家比较优势混合,2.8999,72.40879800000008
353.86,2.826,003096,2020-07-08 13:02:11,中欧医疗健康混合C,2.8683,14.968278000000002
369.81,2.7041,001102,2020-07-08 13:03:11,前海开源国家比较优势混合,2.8998,72.371817
353.86,2.826,003096,2020-07-08 13:03:11,中欧医疗健康混合C,2.8683,14.968278000000002
369.81,2.7041,001102,2020-07-08 13:04:11,前海开源国家比较优势混合,2.8989,72.03898799999995
353.86,2.826,003096,2020-07-08 13:04:11,中欧医疗健康混合C,2.8647,13.694381999999985
369.81,2.7041,001102,2020-07-08 13:05:11,前海开源国家比较优势混合,2.8989,72.03898799999995
353.86,2.826,003096,2020-07-08 13:05:11,中欧医疗健康混合C,2.8647,13.694381999999985
369.81,2.7041,001102,2020-07-08 13:06:11,前海开源国家比较优势混合,2.8968,71.26238699999995
353.86,2.826,003096,2020-07-08 13:06:11,中欧医疗健康混合C,2.8647,13.694381999999985
369.81,2.7041,001102,2020-07-08 13:07:11,前海开源国家比较优势混合,2.8968,71.26238699999995
353.86,2.826,003096,2020-07-08 13:07:11,中欧医疗健康混合C,2.8617,12.632801999999945
369.81,2.7041,001102,2020-07-08 13:08:12,前海开源国家比较优势混合,2.8968,71.26238699999995
353.86,2.826,003096,2020-07-08 13:08:12,中欧医疗健康混合C,2.8617,12.632801999999945
